# Logfile created on 2014-01-25 12:02:26 +0100 by logger.rb/44203
I, [2014-01-25T12:24:06.539481 #4310]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 810 chips. The pot now contains 640 chips.
I, [2014-01-25T12:24:17.485076 #4310]  INFO -- : Korda György made a bet of 80 (call) and is left with 520 chips. The pot now contains 720 chips.
I, [2014-01-25T12:24:22.640528 #4310]  INFO -- : Jim Java showed 4 of Diamonds,4 of Clubs,5 of Spades,5 of Diamonds,5 of Clubs,7 of Clubs,9 of Clubs making a full house
I, [2014-01-25T12:24:27.752091 #4310]  INFO -- : Jim Java won 720
I, [2014-01-25T12:24:44.020172 #4310]  INFO -- : guest42 has 950 chips
I, [2014-01-25T12:24:44.020492 #4310]  INFO -- : Jim Java has 1530 chips
I, [2014-01-25T12:24:44.020663 #4310]  INFO -- : Korda György has 520 chips
I, [2014-01-25T12:24:44.045721 #4310]  INFO -- : guest42 got hole card King of Hearts (13, Hearts)
I, [2014-01-25T12:24:44.091101 #4310]  INFO -- : Jim Java got hole card 3 of Spades (3, Spades)
I, [2014-01-25T12:24:49.206044 #4310]  INFO -- : Korda György got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T12:24:49.210383 #4310]  INFO -- : guest42 got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T12:24:49.267729 #4310]  INFO -- : Jim Java got hole card King of Clubs (13, Clubs)
I, [2014-01-25T12:24:54.367574 #4310]  INFO -- : Korda György got hole card 6 of Hearts (6, Hearts)
I, [2014-01-25T12:24:59.494053 #4310]  INFO -- : guest42 made a bet of 40 (raise) and is left with 910 chips. The pot now contains 40 chips.
I, [2014-01-25T12:25:04.651073 #4310]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1450 chips. The pot now contains 120 chips.
I, [2014-01-25T12:25:15.194498 #4310]  INFO -- : Korda György made a bet of 80 (call) and is left with 440 chips. The pot now contains 200 chips.
I, [2014-01-25T12:25:20.342292 #4310]  INFO -- : guest42 made a bet of 0 (fold) and is left with 910 chips. The pot now contains 200 chips.
I, [2014-01-25T12:25:25.628303 #4310]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1450 chips. The pot now contains 200 chips.
I, [2014-01-25T12:25:30.794240 #4310]  INFO -- : community card 10 of Clubs
I, [2014-01-25T12:25:36.352072 #4310]  INFO -- : community card 2 of Spades
I, [2014-01-25T12:25:41.446653 #4310]  INFO -- : community card 2 of Hearts
I, [2014-01-25T12:25:46.618068 #4310]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1370 chips. The pot now contains 280 chips.
I, [2014-01-25T12:25:57.068735 #4310]  INFO -- : Korda György made a bet of 80 (call) and is left with 360 chips. The pot now contains 360 chips.
I, [2014-01-25T12:26:02.195344 #4310]  INFO -- : community card 4 of Spades
I, [2014-01-25T12:26:10.804136 #4310]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1290 chips. The pot now contains 440 chips.
I, [2014-01-25T12:26:21.020534 #4310]  INFO -- : Korda György made a bet of 80 (call) and is left with 280 chips. The pot now contains 520 chips.
I, [2014-01-25T12:26:26.198169 #4310]  INFO -- : community card Jack of Diamonds
I, [2014-01-25T12:26:31.684065 #4310]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1210 chips. The pot now contains 600 chips.
I, [2014-01-25T12:26:42.046861 #4310]  INFO -- : Korda György made a bet of 80 (call) and is left with 200 chips. The pot now contains 680 chips.
I, [2014-01-25T12:26:47.182578 #4310]  INFO -- : Jim Java showed 2 of Spades,2 of Hearts,3 of Spades,4 of Spades,10 of Clubs,Jack of Diamonds,King of Clubs making a pair
I, [2014-01-25T12:26:52.379675 #4310]  INFO -- : Korda György showed 2 of Spades,2 of Hearts,4 of Spades,6 of Clubs,6 of Hearts,10 of Clubs,Jack of Diamonds making a two pairs
I, [2014-01-25T12:26:58.103423 #4310]  INFO -- : Korda György won 680
I, [2014-01-25T12:27:15.214553 #4310]  INFO -- : guest42 has 910 chips
I, [2014-01-25T12:27:15.214670 #4310]  INFO -- : Jim Java has 1210 chips
I, [2014-01-25T12:27:15.214718 #4310]  INFO -- : Korda György has 880 chips
I, [2014-01-25T12:27:15.236229 #4310]  INFO -- : Jim Java got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T12:27:20.583880 #4310]  INFO -- : Korda György got hole card 3 of Spades (3, Spades)
I, [2014-01-25T12:27:20.588714 #4310]  INFO -- : guest42 got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T12:27:20.615204 #4310]  INFO -- : Jim Java got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T12:27:25.937832 #4310]  INFO -- : Korda György got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T12:27:25.958414 #4310]  INFO -- : guest42 got hole card 2 of Spades (2, Spades)
I, [2014-01-25T12:27:31.078102 #4310]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1130 chips. The pot now contains 80 chips.
I, [2014-01-25T12:27:36.217872 #4310]  INFO -- : Korda György made a bet of 160 (raise) and is left with 720 chips. The pot now contains 240 chips.
I, [2014-01-25T12:27:41.607825 #4310]  INFO -- : guest42 made a bet of 0 (fold) and is left with 910 chips. The pot now contains 240 chips.
I, [2014-01-25T12:27:46.853893 #4310]  INFO -- : Jim Java made a bet of 80 (call) and is left with 1050 chips. The pot now contains 320 chips.
I, [2014-01-25T12:27:57.268029 #4310]  INFO -- : Korda György made a bet of 0 (check) and is left with 720 chips. The pot now contains 320 chips.
I, [2014-01-25T12:28:02.392390 #4310]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T12:28:07.702503 #4310]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T12:28:13.234363 #4310]  INFO -- : community card King of Diamonds
I, [2014-01-25T12:28:18.602638 #4310]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 890 chips. The pot now contains 480 chips.
I, [2014-01-25T12:28:28.838405 #4310]  INFO -- : Korda György made a bet of 160 (call) and is left with 560 chips. The pot now contains 640 chips.
I, [2014-01-25T12:28:33.982583 #4310]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T12:28:39.297425 #4310]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 730 chips. The pot now contains 800 chips.
I, [2014-01-25T12:28:51.171264 #4310]  INFO -- : Korda György made a bet of 160 (call) and is left with 400 chips. The pot now contains 960 chips.
I, [2014-01-25T12:28:56.492867 #4310]  INFO -- : community card Ace of Spades
I, [2014-01-25T12:29:02.725898 #4310]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 570 chips. The pot now contains 1120 chips.
I, [2014-01-25T12:29:12.922682 #4310]  INFO -- : Korda György made a bet of 160 (call) and is left with 240 chips. The pot now contains 1280 chips.
I, [2014-01-25T12:29:18.991619 #4310]  INFO -- : Jim Java showed 3 of Diamonds,8 of Hearts,8 of Diamonds,10 of Clubs,King of Diamonds,Ace of Diamonds,Ace of Spades making a two pairs
I, [2014-01-25T12:29:24.226465 #4310]  INFO -- : Jim Java won 1280
I, [2014-01-25T12:29:42.484027 #4310]  INFO -- : guest42 has 910 chips
I, [2014-01-25T12:29:42.484391 #4310]  INFO -- : Jim Java has 1850 chips
I, [2014-01-25T12:29:42.484631 #4310]  INFO -- : Korda György has 240 chips
I, [2014-01-25T12:29:47.569420 #4310]  INFO -- : Korda György got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T12:29:47.573943 #4310]  INFO -- : guest42 got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T12:29:47.580125 #4310]  INFO -- : Jim Java got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T12:29:52.702934 #4310]  INFO -- : Korda György got hole card 9 of Spades (9, Spades)
I, [2014-01-25T12:29:52.770209 #4310]  INFO -- : guest42 got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T12:29:52.805742 #4310]  INFO -- : Jim Java got hole card King of Clubs (13, Clubs)
I, [2014-01-25T12:29:58.034949 #4310]  INFO -- : Korda György made a bet of 80 (raise) and is left with 160 chips. The pot now contains 80 chips.
I, [2014-01-25T12:30:03.179914 #4310]  INFO -- : guest42 made a bet of 160 (raise) and is left with 750 chips. The pot now contains 240 chips.
I, [2014-01-25T12:30:08.546051 #4310]  INFO -- : Jim Java made a bet of 160 (call) and is left with 1690 chips. The pot now contains 400 chips.
I, [2014-01-25T12:30:19.454763 #4310]  INFO -- : Korda György made a bet of 80 (call) and is left with 80 chips. The pot now contains 480 chips.
I, [2014-01-25T12:30:24.854142 #4310]  INFO -- : guest42 made a bet of 0 (check) and is left with 750 chips. The pot now contains 480 chips.
I, [2014-01-25T12:30:29.999455 #4310]  INFO -- : community card 2 of Diamonds
I, [2014-01-25T12:30:35.083627 #4310]  INFO -- : community card 4 of Spades
I, [2014-01-25T12:30:40.239853 #4310]  INFO -- : community card 10 of Diamonds
I, [2014-01-25T12:30:50.738083 #4310]  INFO -- : Korda György made a bet of 0 (check) and is left with 80 chips. The pot now contains 480 chips.
I, [2014-01-25T12:30:56.089063 #4310]  INFO -- : guest42 made a bet of 0 (check) and is left with 750 chips. The pot now contains 480 chips.
I, [2014-01-25T12:31:01.290326 #4310]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1690 chips. The pot now contains 480 chips.
I, [2014-01-25T12:31:06.991275 #4310]  INFO -- : community card 4 of Clubs
I, [2014-01-25T12:31:17.570885 #4310]  INFO -- : Korda György made a bet of 0 (check) and is left with 80 chips. The pot now contains 480 chips.
I, [2014-01-25T12:31:23.008121 #4310]  INFO -- : guest42 made a bet of 0 (check) and is left with 750 chips. The pot now contains 480 chips.
I, [2014-01-25T12:31:28.255093 #4310]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 1530 chips. The pot now contains 640 chips.
I, [2014-01-25T12:31:38.470109 #4310]  INFO -- : Korda György made a bet of 80 (allin) and is left with 0 chips. The pot now contains 720 chips.
I, [2014-01-25T12:31:43.870745 #4310]  INFO -- : guest42 made a bet of 0 (fold) and is left with 750 chips. The pot now contains 720 chips.
I, [2014-01-25T12:31:49.065515 #4310]  INFO -- : community card Ace of Hearts
I, [2014-01-25T12:31:54.191993 #4310]  INFO -- : Jim Java showed 2 of Diamonds,3 of Clubs,4 of Clubs,4 of Spades,10 of Diamonds,King of Clubs,Ace of Hearts making a straight
I, [2014-01-25T12:32:00.415155 #4310]  INFO -- : Jim Java won 720
I, [2014-01-25T12:32:16.284635 #4310]  INFO -- : guest42 has 750 chips
I, [2014-01-25T12:32:16.284952 #4310]  INFO -- : Jim Java has 2250 chips
I, [2014-01-25T12:32:16.285156 #4310]  INFO -- : Korda György has 0 chips
I, [2014-01-25T12:32:16.289753 #4310]  INFO -- : Jim Java got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T12:32:16.293646 #4310]  INFO -- : guest42 got hole card 9 of Clubs (9, Clubs)
I, [2014-01-25T12:32:16.336336 #4310]  INFO -- : Jim Java got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T12:32:16.340752 #4310]  INFO -- : guest42 got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T12:32:21.437648 #4310]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 2090 chips. The pot now contains 160 chips.
I, [2014-01-25T12:32:26.562769 #4310]  INFO -- : guest42 made a bet of 320 (raise) and is left with 430 chips. The pot now contains 480 chips.
I, [2014-01-25T12:32:31.857070 #4310]  INFO -- : Jim Java made a bet of 160 (call) and is left with 1930 chips. The pot now contains 640 chips.
I, [2014-01-25T12:32:37.033426 #4310]  INFO -- : community card King of Diamonds
I, [2014-01-25T12:32:42.154019 #4310]  INFO -- : community card 3 of Spades
I, [2014-01-25T12:32:47.851631 #4310]  INFO -- : community card 10 of Hearts
I, [2014-01-25T12:32:55.294801 #4310]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1930 chips. The pot now contains 640 chips.
I, [2014-01-25T12:33:00.733689 #4310]  INFO -- : guest42 made a bet of 0 (check) and is left with 430 chips. The pot now contains 640 chips.
I, [2014-01-25T12:33:05.918004 #4310]  INFO -- : community card 5 of Diamonds
I, [2014-01-25T12:33:11.807602 #4310]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1930 chips. The pot now contains 640 chips.
I, [2014-01-25T12:33:16.936976 #4310]  INFO -- : guest42 made a bet of 0 (check) and is left with 430 chips. The pot now contains 640 chips.
I, [2014-01-25T12:33:22.135005 #4310]  INFO -- : community card 5 of Spades
I, [2014-01-25T12:33:27.333209 #4310]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 1610 chips. The pot now contains 960 chips.
I, [2014-01-25T12:33:32.476612 #4310]  INFO -- : guest42 made a bet of 0 (fold) and is left with 430 chips. The pot now contains 960 chips.
I, [2014-01-25T12:33:39.807162 #4310]  INFO -- : Jim Java won 960
I, [2014-01-25T12:33:55.230703 #4310]  INFO -- : guest42 has 430 chips
I, [2014-01-25T12:33:55.231019 #4310]  INFO -- : Jim Java has 2570 chips
I, [2014-01-25T12:33:55.231249 #4310]  INFO -- : Korda György has 0 chips
I, [2014-01-25T12:33:55.238047 #4310]  INFO -- : guest42 got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T12:33:55.246621 #4310]  INFO -- : Jim Java got hole card King of Clubs (13, Clubs)
I, [2014-01-25T12:33:55.251170 #4310]  INFO -- : guest42 got hole card 10 of Spades (10, Spades)
I, [2014-01-25T12:33:55.269895 #4310]  INFO -- : Jim Java got hole card 6 of Spades (6, Spades)
I, [2014-01-25T12:34:00.361556 #4310]  INFO -- : guest42 made a bet of 160 (raise) and is left with 270 chips. The pot now contains 160 chips.
I, [2014-01-25T12:34:05.553714 #4310]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 2250 chips. The pot now contains 480 chips.
I, [2014-01-25T12:34:10.742987 #4310]  INFO -- : guest42 made a bet of 0 (fold) and is left with 270 chips. The pot now contains 480 chips.
I, [2014-01-25T12:34:15.896785 #4310]  INFO -- : Jim Java made a bet of 0 (check) and is left with 2250 chips. The pot now contains 480 chips.
I, [2014-01-25T12:34:20.984262 #4310]  INFO -- : Jim Java won 480
I, [2014-01-25T12:34:36.362590 #4310]  INFO -- : guest42 has 270 chips
I, [2014-01-25T12:34:36.362908 #4310]  INFO -- : Jim Java has 2730 chips
I, [2014-01-25T12:34:36.363138 #4310]  INFO -- : Korda György has 0 chips
I, [2014-01-25T12:34:36.367699 #4310]  INFO -- : Jim Java got hole card 8 of Spades (8, Spades)
I, [2014-01-25T12:34:36.385691 #4310]  INFO -- : guest42 got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T12:34:36.402018 #4310]  INFO -- : Jim Java got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T12:34:36.406569 #4310]  INFO -- : guest42 got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T12:34:41.660513 #4310]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 2410 chips. The pot now contains 320 chips.
I, [2014-01-25T12:34:46.740276 #4310]  INFO -- : guest42 made a bet of 270 (allin) and is left with 0 chips. The pot now contains 590 chips.
I, [2014-01-25T12:34:53.114195 #4310]  INFO -- : Jim Java made a bet of 0 (check) and is left with 2410 chips. The pot now contains 590 chips.
I, [2014-01-25T12:34:58.233997 #4310]  INFO -- : community card King of Clubs
I, [2014-01-25T12:35:04.229763 #4310]  INFO -- : community card 7 of Clubs
I, [2014-01-25T12:35:09.356442 #4310]  INFO -- : community card 10 of Hearts
I, [2014-01-25T12:35:14.479236 #4310]  INFO -- : community card Jack of Hearts
I, [2014-01-25T12:35:19.941659 #4310]  INFO -- : community card 4 of Diamonds
I, [2014-01-25T12:35:25.103739 #4310]  INFO -- : Jim Java showed 4 of Diamonds,7 of Clubs,8 of Spades,10 of Diamonds,10 of Hearts,Jack of Hearts,King of Clubs making a pair
I, [2014-01-25T12:35:30.403118 #4310]  INFO -- : Jim Java won 590
I, [2014-01-25T12:35:35.461429 #4310]  INFO -- : Place 1: Jim Java
I, [2014-01-25T12:35:35.461809 #4310]  INFO -- : Place 2: guest42
I, [2014-01-25T12:35:35.462192 #4310]  INFO -- : Place 3: Korda György
