# Logfile created on 2014-01-25 16:41:09 +0100 by logger.rb/44203
I, [2014-01-25T16:41:17.558684 #12199]  INFO -- : Korda György made a bet of 160 (raise) and is left with 1380 chips. The pot now contains 240 chips.
I, [2014-01-25T16:41:17.593393 #12199]  INFO -- : devill made a bet of 160 (call) and is left with 420 chips. The pot now contains 400 chips.
I, [2014-01-25T16:41:17.634153 #12199]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 800 chips. The pot now contains 400 chips.
I, [2014-01-25T16:41:17.702579 #12199]  INFO -- : Korda György made a bet of 0 (check) and is left with 1380 chips. The pot now contains 400 chips.
I, [2014-01-25T16:41:17.736462 #12199]  INFO -- : community card 10 of Diamonds
I, [2014-01-25T16:41:17.773408 #12199]  INFO -- : community card Ace of Clubs
I, [2014-01-25T16:41:17.807789 #12199]  INFO -- : community card 2 of Diamonds
I, [2014-01-25T16:41:17.879735 #12199]  INFO -- : Korda György made a bet of 170 (raise) and is left with 1210 chips. The pot now contains 570 chips.
I, [2014-01-25T16:41:17.918567 #12199]  INFO -- : devill made a bet of 170 (call) and is left with 250 chips. The pot now contains 740 chips.
I, [2014-01-25T16:41:17.953241 #12199]  INFO -- : community card 8 of Clubs
I, [2014-01-25T16:41:18.039977 #12199]  INFO -- : Korda György made a bet of 170 (raise) and is left with 1040 chips. The pot now contains 910 chips.
I, [2014-01-25T16:41:18.074526 #12199]  INFO -- : devill made a bet of 170 (call) and is left with 80 chips. The pot now contains 1080 chips.
I, [2014-01-25T16:41:18.106702 #12199]  INFO -- : community card 10 of Spades
I, [2014-01-25T16:41:18.187783 #12199]  INFO -- : Korda György made a bet of 170 (raise) and is left with 870 chips. The pot now contains 1250 chips.
I, [2014-01-25T16:41:18.227330 #12199]  INFO -- : devill made a bet of 80 (allin) and is left with 0 chips. The pot now contains 1330 chips.
I, [2014-01-25T16:41:18.263484 #12199]  INFO -- : Korda György showed 2 of Diamonds,2 of Clubs,6 of Diamonds,8 of Clubs,10 of Diamonds,10 of Spades,Ace of Clubs making a two pairs
I, [2014-01-25T16:41:18.291659 #12199]  INFO -- : devill showed 2 of Diamonds,8 of Clubs,8 of Diamonds,10 of Diamonds,10 of Spades,Ace of Diamonds,Ace of Clubs making a two pairs
I, [2014-01-25T16:41:18.321585 #12199]  INFO -- : devill won 1240
I, [2014-01-25T16:41:18.350031 #12199]  INFO -- : Korda György won 90
I, [2014-01-25T16:41:18.437363 #12199]  INFO -- : devill has 1240 chips
I, [2014-01-25T16:41:18.437702 #12199]  INFO -- : Jim Java has 800 chips
I, [2014-01-25T16:41:18.437867 #12199]  INFO -- : Korda György has 960 chips
I, [2014-01-25T16:41:18.466317 #12199]  INFO -- : Korda György got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T16:41:18.467175 #12199]  INFO -- : devill got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T16:41:18.467965 #12199]  INFO -- : Jim Java got hole card 2 of Spades (2, Spades)
I, [2014-01-25T16:41:18.493668 #12199]  INFO -- : Korda György got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T16:41:18.494702 #12199]  INFO -- : devill got hole card 10 of Spades (10, Spades)
I, [2014-01-25T16:41:18.495793 #12199]  INFO -- : Jim Java got hole card 9 of Clubs (9, Clubs)
I, [2014-01-25T16:41:18.526893 #12199]  INFO -- : Korda György made a bet of 80 (raise) and is left with 880 chips. The pot now contains 80 chips.
I, [2014-01-25T16:41:18.556458 #12199]  INFO -- : devill made a bet of 160 (raise) and is left with 1080 chips. The pot now contains 240 chips.
I, [2014-01-25T16:41:18.593928 #12199]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 800 chips. The pot now contains 240 chips.
I, [2014-01-25T16:41:18.662556 #12199]  INFO -- : Korda György made a bet of 80 (call) and is left with 800 chips. The pot now contains 320 chips.
I, [2014-01-25T16:41:18.701986 #12199]  INFO -- : devill made a bet of 0 (check) and is left with 1080 chips. The pot now contains 320 chips.
I, [2014-01-25T16:41:18.734621 #12199]  INFO -- : community card 3 of Spades
I, [2014-01-25T16:41:18.770594 #12199]  INFO -- : community card 2 of Clubs
I, [2014-01-25T16:41:18.803256 #12199]  INFO -- : community card 2 of Diamonds
I, [2014-01-25T16:41:18.874352 #12199]  INFO -- : Korda György made a bet of 0 (check) and is left with 800 chips. The pot now contains 320 chips.
I, [2014-01-25T16:41:18.904213 #12199]  INFO -- : devill made a bet of 160 (raise) and is left with 920 chips. The pot now contains 480 chips.
I, [2014-01-25T16:41:18.970553 #12199]  INFO -- : Korda György made a bet of 160 (call) and is left with 640 chips. The pot now contains 640 chips.
I, [2014-01-25T16:41:18.997874 #12199]  INFO -- : community card Jack of Hearts
I, [2014-01-25T16:41:19.078301 #12199]  INFO -- : Korda György made a bet of 0 (check) and is left with 640 chips. The pot now contains 640 chips.
I, [2014-01-25T16:41:19.116073 #12199]  INFO -- : devill made a bet of 160 (raise) and is left with 760 chips. The pot now contains 800 chips.
I, [2014-01-25T16:41:19.184932 #12199]  INFO -- : Korda György made a bet of 160 (call) and is left with 480 chips. The pot now contains 960 chips.
I, [2014-01-25T16:41:19.214677 #12199]  INFO -- : community card 3 of Clubs
I, [2014-01-25T16:41:19.285855 #12199]  INFO -- : Korda György made a bet of 0 (check) and is left with 480 chips. The pot now contains 960 chips.
I, [2014-01-25T16:41:19.322757 #12199]  INFO -- : devill made a bet of 160 (raise) and is left with 600 chips. The pot now contains 1120 chips.
I, [2014-01-25T16:41:19.390194 #12199]  INFO -- : Korda György made a bet of 0 (fold) and is left with 480 chips. The pot now contains 1120 chips.
I, [2014-01-25T16:41:19.419443 #12199]  INFO -- : devill won 1120
I, [2014-01-25T16:41:19.509146 #12199]  INFO -- : devill has 1720 chips
I, [2014-01-25T16:41:19.509441 #12199]  INFO -- : Jim Java has 800 chips
I, [2014-01-25T16:41:19.509648 #12199]  INFO -- : Korda György has 480 chips
I, [2014-01-25T16:41:19.510681 #12199]  INFO -- : devill got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T16:41:19.511771 #12199]  INFO -- : Jim Java got hole card King of Spades (13, Spades)
I, [2014-01-25T16:41:19.546973 #12199]  INFO -- : Korda György got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T16:41:19.548304 #12199]  INFO -- : devill got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T16:41:19.549548 #12199]  INFO -- : Jim Java got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:41:19.583517 #12199]  INFO -- : Korda György got hole card 6 of Hearts (6, Hearts)
I, [2014-01-25T16:41:19.612080 #12199]  INFO -- : devill made a bet of 80 (raise) and is left with 1640 chips. The pot now contains 80 chips.
I, [2014-01-25T16:41:19.640317 #12199]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 640 chips. The pot now contains 240 chips.
I, [2014-01-25T16:41:19.707430 #12199]  INFO -- : Korda György made a bet of 160 (call) and is left with 320 chips. The pot now contains 400 chips.
I, [2014-01-25T16:41:19.741193 #12199]  INFO -- : devill made a bet of 80 (call) and is left with 1560 chips. The pot now contains 480 chips.
I, [2014-01-25T16:41:19.780294 #12199]  INFO -- : Jim Java made a bet of 0 (check) and is left with 640 chips. The pot now contains 480 chips.
I, [2014-01-25T16:41:19.810491 #12199]  INFO -- : community card 3 of Clubs
I, [2014-01-25T16:41:19.844803 #12199]  INFO -- : community card 10 of Clubs
I, [2014-01-25T16:41:19.876145 #12199]  INFO -- : community card 7 of Hearts
I, [2014-01-25T16:41:19.910644 #12199]  INFO -- : devill made a bet of 160 (raise) and is left with 1400 chips. The pot now contains 640 chips.
I, [2014-01-25T16:41:19.943143 #12199]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 640 chips. The pot now contains 640 chips.
I, [2014-01-25T16:41:20.006679 #12199]  INFO -- : Korda György made a bet of 160 (call) and is left with 160 chips. The pot now contains 800 chips.
I, [2014-01-25T16:41:20.032439 #12199]  INFO -- : community card 2 of Diamonds
I, [2014-01-25T16:41:20.063896 #12199]  INFO -- : devill made a bet of 160 (raise) and is left with 1240 chips. The pot now contains 960 chips.
I, [2014-01-25T16:41:20.148883 #12199]  INFO -- : Korda György made a bet of 160 (allin) and is left with 0 chips. The pot now contains 1120 chips.
I, [2014-01-25T16:41:20.179535 #12199]  INFO -- : community card 6 of Clubs
I, [2014-01-25T16:41:20.214745 #12199]  INFO -- : devill showed 2 of Diamonds,3 of Clubs,4 of Diamonds,5 of Clubs,6 of Clubs,7 of Hearts,10 of Clubs making a straight
I, [2014-01-25T16:41:20.250694 #12199]  INFO -- : devill won 1120
I, [2014-01-25T16:41:20.338000 #12199]  INFO -- : devill has 2360 chips
I, [2014-01-25T16:41:20.338335 #12199]  INFO -- : Jim Java has 640 chips
I, [2014-01-25T16:41:20.338553 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:20.339285 #12199]  INFO -- : Jim Java got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T16:41:20.339943 #12199]  INFO -- : devill got hole card Queen of Spades (12, Spades)
I, [2014-01-25T16:41:20.340472 #12199]  INFO -- : Jim Java got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T16:41:20.341021 #12199]  INFO -- : devill got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T16:41:20.366202 #12199]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 480 chips. The pot now contains 160 chips.
I, [2014-01-25T16:41:20.399931 #12199]  INFO -- : devill made a bet of 320 (raise) and is left with 2040 chips. The pot now contains 480 chips.
I, [2014-01-25T16:41:20.436414 #12199]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 480 chips. The pot now contains 480 chips.
I, [2014-01-25T16:41:20.464516 #12199]  INFO -- : devill won 480
I, [2014-01-25T16:41:20.555097 #12199]  INFO -- : devill has 2520 chips
I, [2014-01-25T16:41:20.555503 #12199]  INFO -- : Jim Java has 480 chips
I, [2014-01-25T16:41:20.555727 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:20.556745 #12199]  INFO -- : devill got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T16:41:20.558169 #12199]  INFO -- : Jim Java got hole card 2 of Diamonds (2, Diamonds)
I, [2014-01-25T16:41:20.559450 #12199]  INFO -- : devill got hole card 7 of Clubs (7, Clubs)
I, [2014-01-25T16:41:20.560650 #12199]  INFO -- : Jim Java got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T16:41:20.593845 #12199]  INFO -- : devill made a bet of 160 (raise) and is left with 2360 chips. The pot now contains 160 chips.
I, [2014-01-25T16:41:20.626399 #12199]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 160 chips. The pot now contains 480 chips.
I, [2014-01-25T16:41:20.659996 #12199]  INFO -- : devill made a bet of 0 (fold) and is left with 2360 chips. The pot now contains 480 chips.
I, [2014-01-25T16:41:20.697543 #12199]  INFO -- : Jim Java made a bet of 0 (check) and is left with 160 chips. The pot now contains 480 chips.
I, [2014-01-25T16:41:20.725426 #12199]  INFO -- : Jim Java won 480
I, [2014-01-25T16:41:20.819522 #12199]  INFO -- : devill has 2360 chips
I, [2014-01-25T16:41:20.819697 #12199]  INFO -- : Jim Java has 640 chips
I, [2014-01-25T16:41:20.819833 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:20.820792 #12199]  INFO -- : Jim Java got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T16:41:20.821741 #12199]  INFO -- : devill got hole card 9 of Clubs (9, Clubs)
I, [2014-01-25T16:41:20.822934 #12199]  INFO -- : Jim Java got hole card 6 of Spades (6, Spades)
I, [2014-01-25T16:41:20.824159 #12199]  INFO -- : devill got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T16:41:20.859124 #12199]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 320 chips. The pot now contains 320 chips.
I, [2014-01-25T16:41:20.885794 #12199]  INFO -- : devill made a bet of 640 (raise) and is left with 1720 chips. The pot now contains 960 chips.
I, [2014-01-25T16:41:20.918695 #12199]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 320 chips. The pot now contains 960 chips.
I, [2014-01-25T16:41:20.950818 #12199]  INFO -- : devill won 960
I, [2014-01-25T16:41:21.044713 #12199]  INFO -- : devill has 2680 chips
I, [2014-01-25T16:41:21.045016 #12199]  INFO -- : Jim Java has 320 chips
I, [2014-01-25T16:41:21.045183 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:21.046574 #12199]  INFO -- : devill got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T16:41:21.047989 #12199]  INFO -- : Jim Java got hole card 2 of Spades (2, Spades)
I, [2014-01-25T16:41:21.049162 #12199]  INFO -- : devill got hole card 2 of Diamonds (2, Diamonds)
I, [2014-01-25T16:41:21.050415 #12199]  INFO -- : Jim Java got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T16:41:21.083712 #12199]  INFO -- : devill made a bet of 320 (raise) and is left with 2360 chips. The pot now contains 320 chips.
I, [2014-01-25T16:41:21.112718 #12199]  INFO -- : Jim Java made a bet of 320 (allin) and is left with 0 chips. The pot now contains 640 chips.
I, [2014-01-25T16:41:21.144920 #12199]  INFO -- : devill made a bet of 0 (check) and is left with 2360 chips. The pot now contains 640 chips.
I, [2014-01-25T16:41:21.178871 #12199]  INFO -- : community card 4 of Spades
I, [2014-01-25T16:41:21.208050 #12199]  INFO -- : community card Queen of Diamonds
I, [2014-01-25T16:41:21.237985 #12199]  INFO -- : community card 3 of Hearts
I, [2014-01-25T16:41:21.267431 #12199]  INFO -- : community card 8 of Clubs
I, [2014-01-25T16:41:21.295365 #12199]  INFO -- : community card Jack of Spades
I, [2014-01-25T16:41:21.328595 #12199]  INFO -- : devill showed 2 of Hearts,2 of Diamonds,3 of Hearts,4 of Spades,8 of Clubs,Jack of Spades,Queen of Diamonds making a pair
I, [2014-01-25T16:41:21.365450 #12199]  INFO -- : Jim Java showed 2 of Spades,3 of Hearts,4 of Spades,8 of Clubs,Jack of Diamonds,Jack of Spades,Queen of Diamonds making a pair
I, [2014-01-25T16:41:21.396611 #12199]  INFO -- : Jim Java won 640
I, [2014-01-25T16:41:21.492156 #12199]  INFO -- : devill has 2360 chips
I, [2014-01-25T16:41:21.492474 #12199]  INFO -- : Jim Java has 640 chips
I, [2014-01-25T16:41:21.492705 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:21.493774 #12199]  INFO -- : Jim Java got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:41:21.494689 #12199]  INFO -- : devill got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T16:41:21.495920 #12199]  INFO -- : Jim Java got hole card 7 of Hearts (7, Hearts)
I, [2014-01-25T16:41:21.496821 #12199]  INFO -- : devill got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T16:41:21.537703 #12199]  INFO -- : Jim Java made a bet of 640 (allin) and is left with 0 chips. The pot now contains 640 chips.
I, [2014-01-25T16:41:21.566762 #12199]  INFO -- : devill made a bet of 1280 (raise) and is left with 1080 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:41:21.598161 #12199]  INFO -- : community card 6 of Spades
I, [2014-01-25T16:41:21.627736 #12199]  INFO -- : community card Queen of Clubs
I, [2014-01-25T16:41:21.657272 #12199]  INFO -- : community card Queen of Spades
I, [2014-01-25T16:41:21.693710 #12199]  INFO -- : community card 5 of Hearts
I, [2014-01-25T16:41:21.722792 #12199]  INFO -- : community card 2 of Diamonds
I, [2014-01-25T16:41:21.757187 #12199]  INFO -- : devill showed 2 of Clubs,2 of Diamonds,5 of Hearts,6 of Spades,8 of Clubs,Queen of Spades,Queen of Clubs making a two pairs
I, [2014-01-25T16:41:21.787772 #12199]  INFO -- : Jim Java showed 2 of Diamonds,5 of Hearts,5 of Diamonds,6 of Spades,7 of Hearts,Queen of Spades,Queen of Clubs making a two pairs
I, [2014-01-25T16:41:21.815767 #12199]  INFO -- : Jim Java won 1280
I, [2014-01-25T16:41:21.843114 #12199]  INFO -- : devill won 640
I, [2014-01-25T16:41:21.935638 #12199]  INFO -- : devill has 1720 chips
I, [2014-01-25T16:41:21.935944 #12199]  INFO -- : Jim Java has 1280 chips
I, [2014-01-25T16:41:21.936109 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:21.937332 #12199]  INFO -- : devill got hole card Ace of Spades (14, Spades)
I, [2014-01-25T16:41:21.938718 #12199]  INFO -- : Jim Java got hole card 2 of Diamonds (2, Diamonds)
I, [2014-01-25T16:41:21.939825 #12199]  INFO -- : devill got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T16:41:21.941108 #12199]  INFO -- : Jim Java got hole card King of Clubs (13, Clubs)
I, [2014-01-25T16:41:21.970890 #12199]  INFO -- : devill made a bet of 640 (raise) and is left with 1080 chips. The pot now contains 640 chips.
I, [2014-01-25T16:41:22.007026 #12199]  INFO -- : Jim Java made a bet of 1280 (allin) and is left with 0 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:41:22.043696 #12199]  INFO -- : devill made a bet of 1080 (allin) and is left with 0 chips. The pot now contains 3000 chips.
I, [2014-01-25T16:41:22.072342 #12199]  INFO -- : community card 5 of Hearts
I, [2014-01-25T16:41:22.104954 #12199]  INFO -- : community card King of Hearts
I, [2014-01-25T16:41:22.138995 #12199]  INFO -- : community card 6 of Spades
I, [2014-01-25T16:41:22.175565 #12199]  INFO -- : community card 10 of Clubs
I, [2014-01-25T16:41:22.208646 #12199]  INFO -- : community card King of Spades
I, [2014-01-25T16:41:22.239685 #12199]  INFO -- : devill showed 5 of Hearts,6 of Spades,10 of Clubs,King of Spades,King of Hearts,Ace of Hearts,Ace of Spades making a two pairs
I, [2014-01-25T16:41:22.276461 #12199]  INFO -- : Jim Java showed 2 of Diamonds,5 of Hearts,6 of Spades,10 of Clubs,King of Hearts,King of Clubs,King of Spades making a three of a kind
I, [2014-01-25T16:41:22.309004 #12199]  INFO -- : Jim Java won 2560
I, [2014-01-25T16:41:22.345042 #12199]  INFO -- : devill won 440
I, [2014-01-25T16:41:22.439330 #12199]  INFO -- : devill has 440 chips
I, [2014-01-25T16:41:22.439638 #12199]  INFO -- : Jim Java has 2560 chips
I, [2014-01-25T16:41:22.439831 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:22.441164 #12199]  INFO -- : Jim Java got hole card King of Spades (13, Spades)
I, [2014-01-25T16:41:22.442536 #12199]  INFO -- : devill got hole card 9 of Clubs (9, Clubs)
I, [2014-01-25T16:41:22.443681 #12199]  INFO -- : Jim Java got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T16:41:22.444810 #12199]  INFO -- : devill got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:41:22.479125 #12199]  INFO -- : Jim Java made a bet of 1280 (raise) and is left with 1280 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:41:22.506766 #12199]  INFO -- : devill made a bet of 440 (allin) and is left with 0 chips. The pot now contains 1720 chips.
I, [2014-01-25T16:41:22.542604 #12199]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1280 chips. The pot now contains 1720 chips.
I, [2014-01-25T16:41:22.574592 #12199]  INFO -- : community card 6 of Spades
I, [2014-01-25T16:41:22.607274 #12199]  INFO -- : community card 5 of Spades
I, [2014-01-25T16:41:22.642491 #12199]  INFO -- : community card Jack of Clubs
I, [2014-01-25T16:41:22.672135 #12199]  INFO -- : community card 2 of Spades
I, [2014-01-25T16:41:22.700171 #12199]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T16:41:22.732905 #12199]  INFO -- : Jim Java showed 2 of Spades,2 of Hearts,3 of Diamonds,5 of Spades,6 of Spades,Jack of Clubs,King of Spades making a pair
I, [2014-01-25T16:41:22.764102 #12199]  INFO -- : devill showed 2 of Spades,3 of Diamonds,5 of Diamonds,5 of Spades,6 of Spades,9 of Clubs,Jack of Clubs making a pair
I, [2014-01-25T16:41:22.798504 #12199]  INFO -- : devill won 880
I, [2014-01-25T16:41:22.833829 #12199]  INFO -- : Jim Java won 840
I, [2014-01-25T16:41:22.913440 #12199]  INFO -- : devill has 880 chips
I, [2014-01-25T16:41:22.913806 #12199]  INFO -- : Jim Java has 2120 chips
I, [2014-01-25T16:41:22.914086 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:22.915379 #12199]  INFO -- : devill got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T16:41:22.916883 #12199]  INFO -- : Jim Java got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T16:41:22.918243 #12199]  INFO -- : devill got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T16:41:22.919404 #12199]  INFO -- : Jim Java got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T16:41:22.957283 #12199]  INFO -- : devill made a bet of 880 (allin) and is left with 0 chips. The pot now contains 880 chips.
I, [2014-01-25T16:41:22.990780 #12199]  INFO -- : Jim Java made a bet of 2120 (allin) and is left with 0 chips. The pot now contains 3000 chips.
I, [2014-01-25T16:41:23.025207 #12199]  INFO -- : community card 4 of Clubs
I, [2014-01-25T16:41:23.054275 #12199]  INFO -- : community card Ace of Hearts
I, [2014-01-25T16:41:23.080331 #12199]  INFO -- : community card 9 of Hearts
I, [2014-01-25T16:41:23.116669 #12199]  INFO -- : community card 8 of Spades
I, [2014-01-25T16:41:23.153630 #12199]  INFO -- : community card Ace of Spades
I, [2014-01-25T16:41:23.186016 #12199]  INFO -- : Jim Java showed 3 of Clubs,4 of Clubs,8 of Spades,9 of Hearts,Jack of Hearts,Ace of Hearts,Ace of Spades making a pair
I, [2014-01-25T16:41:23.213573 #12199]  INFO -- : devill showed 4 of Clubs,6 of Clubs,8 of Hearts,8 of Spades,9 of Hearts,Ace of Hearts,Ace of Spades making a two pairs
I, [2014-01-25T16:41:23.245902 #12199]  INFO -- : devill won 1760
I, [2014-01-25T16:41:23.278240 #12199]  INFO -- : Jim Java won 1240
I, [2014-01-25T16:41:23.358765 #12199]  INFO -- : devill has 1760 chips
I, [2014-01-25T16:41:23.359099 #12199]  INFO -- : Jim Java has 1240 chips
I, [2014-01-25T16:41:23.359298 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:23.360405 #12199]  INFO -- : Jim Java got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T16:41:23.363107 #12199]  INFO -- : devill got hole card Ace of Diamonds (14, Diamonds)
I, [2014-01-25T16:41:23.364382 #12199]  INFO -- : Jim Java got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T16:41:23.365495 #12199]  INFO -- : devill got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T16:41:23.397457 #12199]  INFO -- : Jim Java made a bet of 1240 (allin) and is left with 0 chips. The pot now contains 1240 chips.
I, [2014-01-25T16:41:23.431810 #12199]  INFO -- : devill made a bet of 1760 (allin) and is left with 0 chips. The pot now contains 3000 chips.
I, [2014-01-25T16:41:23.466887 #12199]  INFO -- : community card King of Clubs
I, [2014-01-25T16:41:23.496038 #12199]  INFO -- : community card Ace of Spades
I, [2014-01-25T16:41:23.525709 #12199]  INFO -- : community card 2 of Diamonds
I, [2014-01-25T16:41:23.557351 #12199]  INFO -- : community card 9 of Spades
I, [2014-01-25T16:41:23.591153 #12199]  INFO -- : community card Jack of Diamonds
I, [2014-01-25T16:41:23.629719 #12199]  INFO -- : devill showed 2 of Diamonds,3 of Clubs,9 of Spades,Jack of Diamonds,King of Clubs,Ace of Spades,Ace of Diamonds making a pair
I, [2014-01-25T16:41:23.667832 #12199]  INFO -- : Jim Java showed 2 of Diamonds,9 of Spades,10 of Clubs,Jack of Diamonds,Queen of Clubs,King of Clubs,Ace of Spades making a straight
I, [2014-01-25T16:41:23.701782 #12199]  INFO -- : Jim Java won 2480
I, [2014-01-25T16:41:23.734659 #12199]  INFO -- : devill won 520
I, [2014-01-25T16:41:23.841834 #12199]  INFO -- : devill has 520 chips
I, [2014-01-25T16:41:23.842023 #12199]  INFO -- : Jim Java has 2480 chips
I, [2014-01-25T16:41:23.842089 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:23.842618 #12199]  INFO -- : devill got hole card 7 of Hearts (7, Hearts)
I, [2014-01-25T16:41:23.843133 #12199]  INFO -- : Jim Java got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T16:41:23.843574 #12199]  INFO -- : devill got hole card 7 of Clubs (7, Clubs)
I, [2014-01-25T16:41:23.843953 #12199]  INFO -- : Jim Java got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T16:41:23.870315 #12199]  INFO -- : devill made a bet of 520 (allin) and is left with 0 chips. The pot now contains 520 chips.
I, [2014-01-25T16:41:23.904267 #12199]  INFO -- : Jim Java made a bet of 2480 (allin) and is left with 0 chips. The pot now contains 3000 chips.
I, [2014-01-25T16:41:23.941269 #12199]  INFO -- : community card 6 of Diamonds
I, [2014-01-25T16:41:23.972311 #12199]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T16:41:24.009122 #12199]  INFO -- : community card 10 of Hearts
I, [2014-01-25T16:41:24.037903 #12199]  INFO -- : community card 7 of Spades
I, [2014-01-25T16:41:24.069852 #12199]  INFO -- : community card 10 of Spades
I, [2014-01-25T16:41:24.106136 #12199]  INFO -- : Jim Java showed 6 of Diamonds,7 of Spades,10 of Spades,10 of Hearts,Jack of Hearts,Jack of Diamonds,Ace of Diamonds making a two pairs
I, [2014-01-25T16:41:24.144101 #12199]  INFO -- : devill showed 6 of Diamonds,7 of Hearts,7 of Clubs,7 of Spades,10 of Hearts,10 of Spades,Ace of Diamonds making a full house
I, [2014-01-25T16:41:24.173011 #12199]  INFO -- : devill won 1040
I, [2014-01-25T16:41:24.207704 #12199]  INFO -- : Jim Java won 1960
I, [2014-01-25T16:41:24.305447 #12199]  INFO -- : devill has 1040 chips
I, [2014-01-25T16:41:24.305841 #12199]  INFO -- : Jim Java has 1960 chips
I, [2014-01-25T16:41:24.306105 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:24.307442 #12199]  INFO -- : Jim Java got hole card 7 of Spades (7, Spades)
I, [2014-01-25T16:41:24.308683 #12199]  INFO -- : devill got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T16:41:24.309917 #12199]  INFO -- : Jim Java got hole card 7 of Clubs (7, Clubs)
I, [2014-01-25T16:41:24.311031 #12199]  INFO -- : devill got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T16:41:24.346804 #12199]  INFO -- : Jim Java made a bet of 1960 (allin) and is left with 0 chips. The pot now contains 1960 chips.
I, [2014-01-25T16:41:24.376624 #12199]  INFO -- : devill made a bet of 1040 (allin) and is left with 0 chips. The pot now contains 3000 chips.
I, [2014-01-25T16:41:24.403171 #12199]  INFO -- : community card 10 of Clubs
I, [2014-01-25T16:41:24.439984 #12199]  INFO -- : community card 2 of Clubs
I, [2014-01-25T16:41:24.464072 #12199]  INFO -- : community card Jack of Hearts
I, [2014-01-25T16:41:24.495163 #12199]  INFO -- : community card 5 of Clubs
I, [2014-01-25T16:41:24.521238 #12199]  INFO -- : community card 4 of Diamonds
I, [2014-01-25T16:41:24.558827 #12199]  INFO -- : Jim Java showed 2 of Clubs,4 of Diamonds,5 of Clubs,7 of Clubs,7 of Spades,10 of Clubs,Jack of Hearts making a pair
I, [2014-01-25T16:41:24.598815 #12199]  INFO -- : devill showed 2 of Clubs,4 of Diamonds,5 of Clubs,5 of Hearts,10 of Clubs,Jack of Hearts,Jack of Clubs making a two pairs
I, [2014-01-25T16:41:24.630820 #12199]  INFO -- : devill won 2080
I, [2014-01-25T16:41:24.659982 #12199]  INFO -- : Jim Java won 920
